"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","RPL34","-0.648","-3.245","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","TRAM1","0.673","3.244","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","DEPDC1","0.511","3.244","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","TIAM2","0.612","3.243","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","LRP12","-0.365","-3.242","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","TASOR","0.673","3.242","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","ZNF467","-0.647","-3.242","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","SNORA33","1.638","3.242","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","PABPC1L","-0.417","-3.241","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","CUL4B","0.673","3.241","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","TUFT1","-0.673","-3.241","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","NIPBL","0.511","3.240","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","PLEKHF1","0.611","3.240","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","XAF1","0.647","3.239","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","ZC3H10","1.637","3.238","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","KIF15","-1.068","-3.238","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","PLBD2","1.446","3.236","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","NR4A2","1.446","3.236","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","CENPK","-0.850","-3.236","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","ARID5B","0.646","3.235","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","FBLIM1","-0.364","-3.234","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","PLK2","1.066","3.232","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","ZNF493","-0.849","-3.232","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","FJX1","1.066","3.231","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","SACS","0.509","3.231","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","CFHR2","0.609","3.229","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","LYPD6B","-0.364","-3.228","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","ZFP36L2","1.631","3.227","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","ATP2B1","-1.064","-3.227","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","ACKR4","0.509","3.226","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","RFC5","0.363","3.225","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","TNKS1BP1","0.415","3.225","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","HBE1","-1.630","-3.225","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","TM9SF2","-1.441","-3.225","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","TRIB1","0.363","3.224","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","FMR1","-1.063","-3.224","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","SMC5","0.508","3.222","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","PFAS","-1.062","-3.221","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","NOX1","0.846","3.220","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","FOSB","1.062","3.220","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","DUSP5","1.627","3.220","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","PDSS1","-1.062","-3.219","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","DYRK3","0.414","3.219","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","SLC15A3","0.845","3.218","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","ZNF770","0.507","3.218","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","USP9X","0.668","3.217","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","SHOC2","0.668","3.216","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","NPL","-0.642","-3.216","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","RPL38","0.362","3.216","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","LGALSL","-0.642","-3.216","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","CFLAR","0.362","3.214","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","MFSD14B","-1.624","-3.213","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","FAH","-0.641","-3.212","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","MUC17","0.844","3.212","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","CMBL","-0.606","-3.212","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","CSRNP2","0.641","3.211","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","TMEM26","0.641","3.211","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","TOP2B","0.666","3.210","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","SLC25A22","-0.413","-3.207","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","NUDT11","0.640","3.207","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","SDR42E1","-1.621","-3.207","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","TJP3","-0.640","-3.204","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","VPS37D","-0.412","-3.204","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","RNF144A","0.640","3.204","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","UHMK1","0.361","3.204","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","PSPH","-0.412","-3.203","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","ANO8","-0.841","-3.203","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","SH3YL1","0.664","3.200","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","AMACR","-0.360","-3.199","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","CENPU","-1.055","-3.199","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","CHERP","1.430","3.199","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","MYDGF","0.638","3.197","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","ZMYND11","0.663","3.196","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","DCUN1D1","0.504","3.196","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","STAT5A","0.839","3.196","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","AFF3","0.638","3.196","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","BAMBI","1.054","3.195","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","CPNE3","0.663","3.194","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","NDC1","-0.663","-3.194","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","WWC1","0.602","3.193","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","ITPKC","0.602","3.193","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","RAB3IL1","-0.360","-3.192","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","NFE2L3","0.602","3.191","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","TK2","-0.838","-3.190","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","P3H3","0.637","3.189","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","EPOP","0.601","3.189","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","TYMS","-0.661","-3.186","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","GPA33","0.636","3.186","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","SAMM50","-1.610","-3.186","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","PKN1","-0.636","-3.186","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","PA2G4","0.410","3.185","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","CTC-338M12.4","1.609","3.184","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","ZDHHC11","-0.636","-3.184","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","SHANK3","0.410","3.184","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","OSBPL3","0.636","3.183","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","ATRNL1","-0.410","-3.183","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","SLC52A3","0.600","3.183","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","GUCA1A","-0.409","-3.183","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","GART","0.358","3.183","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","RFX5","0.600","3.182","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","EIF4G2","0.635","3.182","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","FAM189B","0.409","3.181","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","CELSR2","1.421","3.180","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","PBK","-1.049","-3.180","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","GIMAP7","0.635","3.179","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","CDKN1A","-0.409","-3.179","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","FOXP4","1.420","3.177","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","TINF2","-0.409","-3.176","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","TST","-0.409","-3.176","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","CAPSL","0.358","3.175","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","LOC613266","-0.358","-3.175","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","CRIP1","-0.634","-3.174","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","FRMD6","0.599","3.174","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","LPAR5","0.634","3.173","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","MAP3K12","-0.598","-3.173","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","TUSC3","0.633","3.172","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","RAVER1","0.408","3.172","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","EML4","0.357","3.172","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","HNRNPA0","0.633","3.172","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","TSPAN33","-0.408","-3.170","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","HOXA6","-0.598","-3.170","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","USP33","0.500","3.169","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","BBC3","1.417","3.169","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","NUAK2","1.602","3.169","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","LAIR2","0.633","3.169","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","XRCC2","0.500","3.169","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","ZNF12","0.658","3.168","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","NR4A3","1.601","3.168","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","MANEA","0.500","3.168","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","FANCI","-1.045","-3.168","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","TRAM2","0.632","3.168","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","H2AZ2","-1.044","-3.166","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","CGAS","0.597","3.166","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","DNAL1","0.357","3.165","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","RNF165","0.632","3.165","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","FLJ30679","1.414","3.164","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","PUS1","-0.499","-3.164","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","UBE3B","-0.657","-3.164","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","HSPA4","-1.043","-3.163","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","PIGK","-1.598","-3.161","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","EPHA5","0.356","3.161","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","IRAK1BP1","-0.596","-3.161","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","SRP19","0.656","3.160","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","PPP3CA","0.656","3.159","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","RRAS","0.830","3.159","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","DOK2","-0.356","-3.159","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","TUBA1B","-0.656","-3.158","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","IL27RA","0.406","3.158","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","DMWD","0.406","3.157","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","FILIP1L","0.498","3.157","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","POGLUT3","0.406","3.157","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","UBR3","-0.829","-3.155","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","FAM53C","-0.406","-3.154","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","PLA2G4A","-0.629","-3.153","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","KDM6B","1.592","3.150","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","PREPL","-0.654","-3.150","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","IER5","1.592","3.149","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","FOS","0.355","3.149","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","ANKRD33","-0.405","-3.149","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","USP53","0.496","3.148","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","CTNS","-0.827","-3.147","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","DLGAP4","0.405","3.147","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","ZFP14","-0.594","-3.147","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","CARS1-AS1","-0.354","-3.147","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","S100A9","0.405","3.147","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","MCCC2","-1.038","-3.146","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","STK10","0.593","3.145","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","FAM189B","1.406","3.145","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","RAD21","0.653","3.145","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","ABHD17A","0.826","3.144","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","IFT74","0.496","3.143","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","EPHA10","-0.354","-3.143","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","CLPX","0.652","3.142","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","GPSM3","0.404","3.142","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","USP54","0.825","3.142","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","MCM7","-0.652","-3.140","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","SOCS3","1.403","3.140","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","FBRSL1","1.403","3.139","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","MIR1915HG","-0.354","-3.139","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","OR51I1","1.402","3.137","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","ZMPSTE24","-1.402","-3.136","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","CDKN1A","1.585","3.136","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","EPS8","-1.034","-3.135","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","PCSK9","-0.823","-3.135","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","MAD2L1","-0.651","-3.135","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","STAP2","0.591","3.133","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","EID3","1.400","3.133","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","ASMTL","-0.625","-3.133","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","SOWAHC","1.583","3.131","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","CITED2","1.399","3.130","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","PDLIM1","0.625","3.130","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","GALT","-0.650","-3.130","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","NAIP","-0.352","-3.129","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","ANKRD10-IT1","0.352","3.129","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","FBXO2","-0.493","-3.128","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","AGR2","-0.649","-3.128","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","GPI","-0.649","-3.127","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","EGR1","0.402","3.126","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","LONRF2","-0.590","-3.126","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","ABTB2","1.397","3.125","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","CKS2","-0.648","-3.123","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","COPS2","0.492","3.123","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","UBASH3B","0.820","3.122","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","TCF4","0.648","3.121","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","KMT2E","0.352","3.121","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","SAT1","-0.623","-3.120","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","ZBTB3","-0.401","-3.120","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","SERPINB8","0.819","3.120","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","TCTA","1.577","3.120","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","UAP1","0.588","3.120","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","BAHCC1","1.394","3.119","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","FAH","-0.647","-3.119","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","MAFB","0.819","3.118","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","CEACAM20","-0.819","-3.118","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","ZNF83","0.492","3.118","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","ALG9","-0.647","-3.118","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","BCL3","0.588","3.117","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","SLC25A22","0.819","3.117","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","THEM6","-0.401","-3.116","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","HS3ST3B1","0.351","3.115","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","CMIP","1.392","3.113","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","PPM1F","-0.400","-3.113","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","TMEM145","-0.400","-3.113","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","RPL7","-0.817","-3.112","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","TCF25","-0.400","-3.112","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","CD82","0.621","3.112","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","PLAAT5","-0.817","-3.110","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","TGFB3","0.586","3.109","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","EVI2B","0.490","3.108","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","TMEM97","-0.645","-3.107","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","CLEC10A","-0.350","-3.107","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","SLFN5","-0.816","-3.106","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","C6","-0.350","-3.106","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","PPP4R4","0.586","3.106","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","TRAK2","0.350","3.106","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","STAG3L2","0.400","3.105","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","KIAA1522","1.388","3.105","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","ERBIN","0.489","3.104","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","TPCN2","-0.399","-3.104","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","NIPSNAP3A","-1.569","-3.104","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","TMEM40","0.350","3.104","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","IL6ST","0.815","3.103","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","MAN2A1","-1.023","-3.102","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","IRF7","1.567","3.101","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","IGFBP2","-0.619","-3.100","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","USP16","-1.023","-3.100","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","TOB2","0.349","3.100","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","TOB1","1.385","3.100","False"
