"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CD2","-0.206","-2.057","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SEMG1","-0.206","-2.057","False"
"Bl2","","","GSE99768","RNASeq","","MANBAL","-0.198","-2.056","False"
"Bl2","","","GSE99768","RNASeq","","KLRC3","-0.198","-2.056","False"
"Bl2","","","GSE99768","RNASeq","","TMEM255B","0.198","2.056","False"
"Bl2","","","GSE99768","RNASeq","","SYNGR3","0.198","2.055","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TMEM70","-0.205","-2.055","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TOMM40","0.205","2.055","False"
"Bl2","","","GSE99768","RNASeq","","PAGR1","-0.198","-2.054","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","HOXC5","-0.205","-2.053","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","HAVCR2","-0.205","-2.053","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","VN1R1","-0.205","-2.053","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CSF2RB","0.205","2.053","False"
"Bl2","","","GSE99768","RNASeq","","ATP6V1C2","0.198","2.052","False"
"Bl2","","","GSE99768","RNASeq","","SPIB","0.198","2.051","False"
"Bl2","","","GSE99768","RNASeq","","CLHC1","-0.198","-2.050","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SERPINA3","0.205","2.050","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","NAA11","-0.205","-2.050","False"
"Bl2","","","GSE99768","RNASeq","","HINT2","-0.198","-2.049","False"
"Bl2","","","GSE99768","RNASeq","","LRP2BP","0.198","2.049","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","EFTUD2","0.205","2.049","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","FTSJ3","0.205","2.048","False"
"Bl2","","","GSE99768","RNASeq","","DEXI","0.198","2.048","False"
"Bl2","","","GSE99768","RNASeq","","HNRNPA1L2","-0.198","-2.047","False"
"Bl2","","","GSE99768","RNASeq","","TMEM79","-0.198","-2.047","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","BRIX1","0.205","2.047","False"
"Bl2","","","GSE99768","RNASeq","","RASGRP2","-0.197","-2.047","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CCDC159","0.205","2.046","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","AK5","-0.205","-2.046","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CD5","0.205","2.045","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","H3-4","0.204","2.045","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CNOT6L","-0.204","-2.045","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ARHGAP25","0.204","2.045","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","AKAP14","-0.204","-2.045","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SPINK2","0.204","2.044","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ZNF717","-0.204","-2.044","False"
"Bl2","","","GSE99768","RNASeq","","OTULIN","0.197","2.044","False"
"Bl2","","","GSE99768","RNASeq","","SHISA5","-0.197","-2.044","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SPATA12","-0.204","-2.043","False"
"Bl2","","","GSE99768","RNASeq","","CARHSP1","-0.197","-2.043","False"
"Bl2","","","GSE99768","RNASeq","","LRP4","-0.197","-2.042","False"
"Bl2","","","GSE99768","RNASeq","","IBA57","-0.197","-2.042","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PIH1D2","0.204","2.041","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TMEM199","0.204","2.040","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ZNF443","-0.204","-2.040","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DUSP13","0.204","2.039","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SFRP5","0.204","2.039","False"
"Bl2","","","GSE99768","RNASeq","","PTTG2","-0.197","-2.039","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CCT8L2","0.204","2.039","False"
"Bl2","","","GSE99768","RNASeq","","ELMO2","0.197","2.039","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","FERMT3","-0.204","-2.038","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PDIK1L","-0.204","-2.038","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","KBTBD4","0.204","2.037","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TMPRSS5","0.204","2.036","False"
"Bl2","","","GSE99768","RNASeq","","ZBTB18","-0.196","-2.035","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PLG","0.203","2.035","False"
"Bl2","","","GSE99768","RNASeq","","CHORDC1","0.196","2.035","False"
"Bl2","","","GSE99768","RNASeq","","CTSO","-0.196","-2.035","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SVBP","-0.203","-2.034","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","COL6A3","0.203","2.034","False"
"Bl2","","","GSE99768","RNASeq","","RUNX3","0.196","2.034","False"
"Bl2","","","GSE99768","RNASeq","","MSX1","-0.196","-2.033","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SDSL","0.203","2.033","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","GABRG1","-0.203","-2.033","False"
"Bl2","","","GSE99768","RNASeq","","RCE1","-0.196","-2.032","False"
"Bl2","","","GSE99768","RNASeq","","SLC22A15","-0.196","-2.031","False"
"Bl2","","","GSE99768","RNASeq","","PTPN3","0.196","2.030","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SSH2","-0.203","-2.029","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TRIM2","-0.203","-2.029","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","WFDC8","0.203","2.028","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","XRRA1","0.203","2.028","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TEKT1","-0.203","-2.027","False"
"Bl2","","","GSE99768","RNASeq","","RASGEF1B","-0.195","-2.026","False"
"Bl2","","","GSE99768","RNASeq","","NPR2","-0.195","-2.026","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CPA5","-0.202","-2.025","False"
"Bl2","","","GSE99768","RNASeq","","PTPN7","-0.195","-2.024","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TP73-AS1","-0.202","-2.023","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","BARHL1","0.202","2.023","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TTTY13","-0.202","-2.023","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","FAHD1","-0.202","-2.023","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","HIP1","-0.202","-2.022","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LY6D","-0.202","-2.022","False"
"Bl2","","","GSE99768","RNASeq","","HIPK2","-0.195","-2.022","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","KLHDC1","-0.202","-2.021","False"
"Bl2","","","GSE99768","RNASeq","","CMAHP","-0.195","-2.020","False"
"Bl2","","","GSE99768","RNASeq","","TMEM120A","-0.195","-2.019","False"
"Bl2","","","GSE99768","RNASeq","","RCBTB2","-0.195","-2.019","False"
"Bl2","","","GSE99768","RNASeq","","C15orf61","0.195","2.019","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ATG9A","-0.202","-2.018","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ZNF790","0.202","2.018","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TMEM126A","0.202","2.017","False"
"Bl2","","","GSE99768","RNASeq","","MLLT11","-0.194","-2.015","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","MED26","0.201","2.015","False"
"Bl2","","","GSE99768","RNASeq","","CYP2W1","-0.194","-2.015","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TEX38","0.201","2.014","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PHYHIPL","0.201","2.014","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","H2AC6","0.201","2.014","False"
"Bl2","","","GSE99768","RNASeq","","TYROBP","-0.194","-2.014","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TDRD1","-0.201","-2.013","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","BAK1","0.201","2.013","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ANKRD16","-0.201","-2.013","False"
"Bl2","","","GSE99768","RNASeq","","HCG27","0.194","2.013","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","RILPL2","0.201","2.011","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","MPDU1","0.201","2.010","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","HP","-0.201","-2.010","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PIK3R5","0.201","2.010","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CSNK1G2","0.201","2.010","False"
"Bl2","","","GSE99768","RNASeq","","TNFSF9","-0.194","-2.009","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CDX4","0.201","2.009","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TRIB2","-0.201","-2.008","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","UBE2U","-0.201","-2.008","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CDIP1","0.201","2.008","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","HID1","0.201","2.008","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CSTF2","0.201","2.008","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","NMUR2","-0.201","-2.008","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TREML4","-0.201","-2.008","False"
"Bl2","","","GSE99768","RNASeq","","BYSL","0.194","2.007","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","NFIL3","-0.201","-2.006","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","FAM189A1","-0.201","-2.005","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","HOXD12","0.200","2.005","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","NSDHL","0.200","2.003","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","IQCG","-0.200","-2.003","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TMEM129","-0.200","-2.003","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","B3GNT7","0.200","2.003","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","AWAT1","0.200","2.002","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PPP2R3A","0.200","2.002","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","MEP1B","-0.200","-2.002","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","BLID","-0.200","-2.002","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SIGLEC16","-0.200","-2.002","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","MTMR10","0.200","2.001","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","STH","0.200","2.001","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","FAM209B","0.200","2.001","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DDX59","-0.200","-2.000","False"
"Bl2","","","GSE99768","RNASeq","","ATG4C","-0.193","-2.000","False"
"Bl2","","","GSE99768","RNASeq","","SNTA1","-0.193","-1.999","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DHRS2","0.200","1.997","False"
"Bl2","","","GSE99768","RNASeq","","CA11","0.193","1.997","False"
"Bl2","","","GSE99768","RNASeq","","OSBPL5","-0.193","-1.997","False"
"Bl2","","","GSE99768","RNASeq","","TUBB3","-0.193","-1.997","False"
"Bl2","","","GSE99768","RNASeq","","GPX3","-0.193","-1.997","False"
"Bl2","","","GSE99768","RNASeq","","PIGM","0.193","1.997","False"
"Bl2","","","GSE99768","RNASeq","","DRD4","-0.193","-1.997","False"
"Bl2","","","GSE99768","RNASeq","","KLRB1","-0.193","-1.997","False"
"Bl2","","","GSE99768","RNASeq","","LINC01260","-0.193","-1.997","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DCUN1D5","0.200","1.997","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","RGS5","0.200","1.997","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ZNF487","0.199","1.995","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CEP85L","-0.199","-1.995","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","MRPL49","0.199","1.994","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SLC6A7","0.199","1.994","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","GLI3","-0.199","-1.993","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SURF6","0.199","1.992","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","OR10A5","0.199","1.991","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CRLF2","0.199","1.991","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","NXPE3","0.199","1.991","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CKS2","0.199","1.990","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","OGFRP1","0.199","1.989","False"
"Bl2","","","GSE99768","RNASeq","","RASL10B","-0.192","-1.989","False"
"Bl2","","","GSE99768","RNASeq","","ENO2","-0.192","-1.988","False"
"Bl2","","","GSE99768","RNASeq","","RAB21","0.192","1.988","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ADAD1","0.199","1.988","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TTLL9","0.199","1.987","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","HOXA5","-0.199","-1.987","False"
"Bl2","","","GSE99768","RNASeq","","ZNF567","0.192","1.986","False"
"Bl2","","","GSE99768","RNASeq","","C16orf74","0.192","1.986","False"
"Bl2","","","GSE99768","RNASeq","","DDR1","-0.192","-1.986","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ELL2","0.199","1.986","False"
"Bl2","","","GSE99768","RNASeq","","PILRA","-0.191","-1.985","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","IVL","0.198","1.985","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","KLRC3","-0.198","-1.985","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TRIM26","0.198","1.984","False"
"Bl2","","","GSE99768","RNASeq","","LGALS3BP","-0.191","-1.983","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SERBP1","-0.198","-1.983","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","OR5J2","-0.198","-1.981","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TLR4","-0.198","-1.981","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","IFIT3","0.198","1.981","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PCDH18","-0.198","-1.980","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SIRPB2","-0.198","-1.980","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SURF4","0.198","1.979","False"
"Bl2","","","GSE99768","RNASeq","","ANXA6","-0.191","-1.978","False"
"Bl2","","","GSE99768","RNASeq","","SPON2","0.191","1.978","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CASS4","-0.198","-1.978","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PCP2","0.198","1.977","False"
"Bl2","","","GSE99768","RNASeq","","FAM86C1P","0.191","1.977","False"
"Bl2","","","GSE99768","RNASeq","","ARHGAP23","-0.191","-1.977","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","POGLUT2","-0.198","-1.976","False"
"Bl2","","","GSE99768","RNASeq","","SLC25A42","-0.191","-1.976","False"
"Bl2","","","GSE99768","RNASeq","","ASXL3","-0.191","-1.976","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DMTF1","-0.197","-1.975","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","THAP10","-0.197","-1.974","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","RRP7A","0.197","1.973","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DPY19L1","-0.197","-1.973","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DIO1","-0.197","-1.973","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ANKRA2","-0.197","-1.973","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CCND3","0.197","1.972","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CCDC33","0.197","1.972","False"
"Bl2","","","GSE99768","RNASeq","","CD83","-0.190","-1.972","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","NAALADL2","0.197","1.971","False"
"Bl2","","","GSE99768","RNASeq","","LRRC39","0.190","1.971","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CFAP161","0.197","1.969","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SP2","-0.197","-1.968","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","BANP","0.197","1.968","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","VSTM2L","0.197","1.967","False"
"Bl2","","","GSE99768","RNASeq","","DNAJB2","-0.190","-1.967","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CUX2","0.197","1.967","False"
"Bl2","","","GSE99768","RNASeq","","DOLPP1","0.190","1.966","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TAPT1","-0.197","-1.966","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","GAS8-AS1","-0.197","-1.966","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","FAM124B","0.197","1.966","False"
"Bl2","","","GSE99768","RNASeq","","ADM","-0.190","-1.966","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","EFNB3","0.196","1.965","False"
"Bl2","","","GSE99768","RNASeq","","USP27X-AS1","-0.189","-1.964","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PYCR1","0.196","1.962","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ACSM6","-0.196","-1.962","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CLEC4G","0.196","1.962","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","FAM169B","0.196","1.962","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DFFA","0.196","1.961","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SYNM","0.196","1.961","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","STK31","0.196","1.961","False"
"Bl2","","","GSE99768","RNASeq","","RGS3","-0.189","-1.961","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ELOB","-0.196","-1.960","False"
"Bl2","","","GSE99768","RNASeq","","GNL3L","0.189","1.960","False"
"Bl2","","","GSE99768","RNASeq","","ATP8B3","-0.189","-1.960","False"
"Bl2","","","GSE99768","RNASeq","","ZEB2","0.189","1.960","False"
"Bl2","","","GSE99768","RNASeq","","CTSW","-0.189","-1.960","False"
"Bl2","","","GSE99768","RNASeq","","GAL3ST2","-0.189","-1.960","False"
"Bl2","","","GSE99768","RNASeq","","C1orf100","-0.189","-1.960","False"
"Bl2","","","GSE99768","RNASeq","","PYY2","0.189","1.960","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PHACTR3","-0.196","-1.959","False"
"Bl2","","","GSE99768","RNASeq","","GCAT","0.189","1.959","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","AHSP","-0.196","-1.959","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","BTLA","-0.196","-1.958","False"
"Bl2","","","GSE99768","RNASeq","","AMZ2P1","-0.189","-1.957","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TRDN","-0.196","-1.957","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SECISBP2L","-0.196","-1.957","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","WDR24","0.196","1.956","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","RPL27A","0.195","1.955","False"
"Bl2","","","GSE99768","RNASeq","","DENND4A","0.189","1.954","False"
"Bl2","","","GSE99768","RNASeq","","FAM207A","0.188","1.954","False"
"Bl2","","","GSE99768","RNASeq","","TNFRSF1A","-0.188","-1.953","False"
"Bl2","","","GSE99768","RNASeq","","P2RX1","-0.188","-1.953","False"
"Bl2","","","GSE99768","RNASeq","","PPM1J","-0.188","-1.953","False"
"Bl2","","","GSE99768","RNASeq","","TSPAN9","-0.188","-1.951","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TREML3P","-0.195","-1.951","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","WASHC3","-0.195","-1.950","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ITGA7","0.195","1.950","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","RBM24","0.195","1.950","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","MIEF2","0.195","1.950","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","RGS2","-0.195","-1.949","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","KLF4","0.195","1.948","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SGSM1","-0.195","-1.948","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","EGR2","-0.195","-1.948","False"
"Bl2","","","GSE99768","RNASeq","","CCDC17","-0.188","-1.947","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","LYVE1","0.195","1.947","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ATP2B4","-0.195","-1.947","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","RPL23AP53","-0.195","-1.947","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","BEND2","-0.195","-1.947","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","INTS11","0.195","1.946","False"
"Bl2","","","GSE99768","RNASeq","","ANKRD36BP2","-0.188","-1.946","False"
"Bl2","","","GSE99768","RNASeq","","DNAAF5","-0.188","-1.946","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DHX33","0.195","1.946","False"
"Bl2","","","GSE99768","RNASeq","","RASL11B","-0.188","-1.945","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","HSP90AA2P","-0.194","-1.945","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","PEX12","0.194","1.944","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","TNP2","-0.194","-1.943","False"
"Bl2","","","GSE99768","RNASeq","","KIAA1549L","-0.187","-1.943","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ATOH7","-0.194","-1.942","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","FAM136A","0.194","1.942","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SYNPO2","-0.194","-1.942","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CDKN2B","0.194","1.942","False"
"Bl2","","","GSE99768","RNASeq","","P2RY10","0.187","1.942","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ASXL3","-0.194","-1.942","False"
"Bl2","","","GSE99768","RNASeq","","ETAA1","0.187","1.941","False"
"Bl2","","","GSE99768","RNASeq","","SNX8","0.187","1.941","False"
"Bl2","","","GSE99768","RNASeq","","IFI30","0.187","1.941","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","RAB42","0.194","1.940","False"
"Bl2","","","GSE99768","RNASeq","","TMEM185B","0.187","1.940","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CYLC1","-0.194","-1.939","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","DSEL","-0.194","-1.939","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","SERPINA7","-0.194","-1.938","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CSF2RA","0.194","1.938","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","ITFG1","-0.194","-1.937","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","CHMP5","-0.194","-1.937","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","IKZF4","-0.194","-1.937","False"
"Bl2","24h","","GSE100111","MicroArray","HuGene-1_0-st-v1","HMOX2","0.194","1.937","False"
