"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ADARB1","1.566","3.081","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SLC50A1","1.565","3.079","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","TMEM120A","1.034","3.079","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RBBP5","1.564","3.079","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","BEX1","-1.176","-3.078","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MRPL58","0.940","3.078","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NPTX1","0.940","3.077","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CLSTN3","-0.940","-3.076","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","RHBDF2","1.032","3.074","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GFI1","0.939","3.074","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","KLF13","1.562","3.074","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CCSAP","-1.093","-3.074","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","HMGB1","-1.562","-3.073","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MT1H","0.983","3.073","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","IL17RA","1.561","3.072","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ARHGAP25","-0.938","-3.072","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PSMC4","1.561","3.072","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","NEMF","1.561","3.071","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ZIC1","0.982","3.069","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SLCO4C1","-0.982","-3.069","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","EHD1","1.031","3.068","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","WDR4","1.091","3.068","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PGR","0.981","3.067","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","NRG1","-1.091","-3.067","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","NDRG4","-1.030","-3.067","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","MFN2","1.558","3.067","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SH3GLB1","1.558","3.066","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","LIMK1","1.090","3.065","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NIPSNAP3A","-0.936","-3.065","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SEC22B","1.556","3.062","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RIPOR2","-1.170","-3.062","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ICAM1","1.556","3.062","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SRSF10","1.556","3.061","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FRY","0.935","3.061","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RNASET2","-0.934","-3.060","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","DMRTB1","0.978","3.059","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SEC31A","1.554","3.058","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","GPR37L1","1.027","3.058","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TXNRD3","-1.087","-3.058","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","OR51E2","1.087","3.057","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GDPD1","0.978","3.057","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","GRAMD2B","1.027","3.057","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","AACSP1","-0.977","-3.055","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","RGS4","0.977","3.054","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","ITGAV","1.026","3.054","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ARHGEF1","1.551","3.053","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","C18orf21","-1.085","-3.052","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","GIT2","1.551","3.052","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CACNB3","-0.976","-3.052","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SMAD5","-1.551","-3.051","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","GPR17","1.085","3.051","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","DNTTIP2","-1.550","-3.050","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CELF5","-1.084","-3.050","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TMEM154","1.550","3.049","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SLC7A7","-1.165","-3.049","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","HIF1A","1.549","3.048","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SHC3","0.975","3.048","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ZNF487","-1.084","-3.048","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TGM2","1.164","3.048","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KAT2B","-1.083","-3.047","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","HECTD2","-0.975","-3.047","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","IL9R","-0.931","-3.047","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MS4A2","0.975","3.047","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MSC","1.163","3.045","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SYPL2","1.082","3.043","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","HLA-DRB1","0.929","3.042","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TNIP1","0.928","3.040","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","HSPA12B","-0.972","-3.040","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","BFSP2","0.972","3.038","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","NCOA7","-1.544","-3.037","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PAXX","-0.928","-3.037","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","UNC13B","1.080","3.037","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FKBP9","-0.971","-3.037","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SIAH2","1.543","3.037","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PAK3","1.160","3.036","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","EGLN2","1.543","3.036","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","COL27A1","1.020","3.036","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","IFIT2","-1.542","-3.035","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SELENOS","1.542","3.035","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MRC2","1.159","3.034","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TCF7","0.970","3.033","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","DDX3X","1.541","3.032","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LTBR","-0.970","-3.032","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DNAJC7","1.158","3.032","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SLC26A4","1.158","3.032","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","IGSF22","-1.158","-3.031","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PPID","1.078","3.031","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NFE2L3","1.157","3.029","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KANK2","0.969","3.028","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PHLDA2","0.968","3.027","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SC5D","-0.924","-3.027","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ASB1","-1.538","-3.027","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","HOXD4","-1.076","-3.027","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ROCK1","-1.076","-3.026","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","P3H2","1.076","3.026","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SUPT5H","1.537","3.025","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","HTN1","-1.076","-3.025","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","AGTRAP","1.537","3.024","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ARSL","0.967","3.024","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","HCG9","0.967","3.023","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","IL7R","-1.154","-3.022","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","THAP7","-1.075","-3.022","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MYO15A","0.967","3.022","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SMARCC1","0.923","3.022","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KCNK13","0.967","3.022","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","UBC","1.535","3.021","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CCDC42","-1.074","-3.020","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","LRIG3","1.014","3.020","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","NABP1","1.014","3.020","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PLEKHA6","-0.966","-3.019","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TLR3","-1.073","-3.019","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PKN3","-1.073","-3.018","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","LAMP3","1.152","3.017","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SDR9C7","-1.073","-3.017","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","FGL2","-1.533","-3.016","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ZNF274","1.532","3.015","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","GIMAP7","-1.012","-3.014","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CDC26","0.921","3.014","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CHMP1B","1.532","3.014","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","RAB18","-1.072","-3.014","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PFKP","-1.532","-3.014","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PLEK","0.920","3.014","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RABGGTB","0.920","3.014","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","APOC1","1.151","3.013","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FABP1","-0.964","-3.013","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZSWIM1","-0.920","-3.013","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CBFA2T3","-1.151","-3.012","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","VRK1","0.920","3.012","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","RAB9A","0.963","3.011","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TSN","-1.529","-3.009","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","PRRX1","1.010","3.008","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ZBTB43","1.528","3.008","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","C10orf90","1.149","3.008","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","BET1","1.528","3.006","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","HES1","-1.009","-3.005","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RAPGEF2","-0.917","-3.004","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","STK32C","1.068","3.004","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","HOXA3","0.961","3.003","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","C1orf94","-0.961","-3.003","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","C9orf135","-0.960","-3.003","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ACP1","1.525","3.001","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NUAK2","-1.146","-3.001","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SH3YL1","-0.916","-3.001","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RPL27A","1.146","3.000","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PPP1R15B","-1.524","-2.999","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ADD3","1.524","2.998","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NT5DC3","1.145","2.998","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PIEZO1","-1.523","-2.997","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CNN1","-0.958","-2.996","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CNOT2","1.522","2.995","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","HMMR","0.915","2.995","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","LMO2","-1.144","-2.995","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ITGA4","0.914","2.994","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","DUSP16","1.006","2.994","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","GABRP","-1.064","-2.994","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","BRIP1","0.958","2.994","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TUBGCP3","1.064","2.993","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SPTBN1","0.914","2.993","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SH2D1B","1.143","2.993","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CD70","0.957","2.993","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CAMK1D","1.520","2.991","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","GNLY","1.519","2.989","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PSMA5","0.913","2.989","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","BCL2L1","1.141","2.988","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PCP2","1.062","2.988","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GRAMD1A","-0.912","-2.988","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FAM83D","-1.062","-2.987","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","KCNA3","0.912","2.987","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MAT2B","0.912","2.987","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ADGRA3","1.061","2.985","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","EML6","0.955","2.985","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DAB2","-1.140","-2.984","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","CHIC2","1.002","2.984","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","LITAF","1.002","2.984","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SMPDL3A","0.911","2.983","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CDKN3","0.911","2.982","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CNBP","1.515","2.981","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CAVIN1","1.515","2.980","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TAL1","0.953","2.980","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","E2F2","-1.001","-2.979","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LMO3","0.953","2.979","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF419","-0.910","-2.979","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FAM117B","-0.909","-2.978","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CD69","0.909","2.978","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","OSBPL9","1.513","2.977","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PSMA8","1.137","2.977","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","KDELR2","1.513","2.977","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NAB2","-0.952","-2.976","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GBP7","0.909","2.976","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SCAND1","1.512","2.976","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","LGALS1","1.511","2.974","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ANKRD7","1.057","2.973","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TUBB2B","0.908","2.973","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DHX32","0.908","2.973","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","C6orf58","0.998","2.972","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PDZD3","1.135","2.972","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PIK3R5","1.510","2.972","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KCNJ5","1.056","2.971","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","KLHL23","1.135","2.971","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TXNL1","0.907","2.970","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CNIH3","-1.134","-2.970","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ZNF487","-0.950","-2.970","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","QPCT","-0.906","-2.968","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TRAF4","0.949","2.967","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ESM1","0.949","2.966","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NPHP3","-0.906","-2.966","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SYNRG","0.948","2.965","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PLS1","-1.132","-2.964","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","NDUFAF8","1.054","2.964","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RPL13A","1.506","2.964","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","DGAT2","-0.947","-2.962","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RNF217","-1.131","-2.962","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TRAF6","-1.053","-2.962","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ATG9B","1.053","2.962","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","RELCH","-1.053","-2.962","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","GPR108","1.505","2.961","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ABLIM1","1.504","2.960","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","AKR1B1","1.504","2.959","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","HYAL1","-0.946","-2.958","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","KIF15","0.903","2.957","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","MED12","1.503","2.957","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SMS","1.129","2.956","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SLC35B4","-0.903","-2.956","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","BPI","1.502","2.955","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","BATF","1.128","2.955","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","ZNF521","-0.992","-2.954","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ARHGAP33","-1.501","-2.954","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CPOX","0.902","2.954","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TLX3","-1.050","-2.954","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","DCBLD1","-0.992","-2.953","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GPR87","0.944","2.952","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SARM1","-1.049","-2.952","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TTK","1.049","2.951","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","KCNE5","1.127","2.950","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SLC35F3","-0.944","-2.950","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MARK1","0.943","2.949","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KLF5","0.943","2.949","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SAMD9L","0.900","2.948","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","C6orf62","-1.048","-2.948","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","FAM110D","-0.990","-2.947","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","KYNU","0.990","2.947","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HAND2","-1.126","-2.947","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SSR2","1.497","2.946","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TAMALIN","-1.125","-2.945","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","AKR1C3","0.941","2.943","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","DAPK2","-0.941","-2.943","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TFG","1.495","2.942","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","ARHGEF3","-0.988","-2.941","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","MSL3","1.495","2.941","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","KBTBD11","-1.494","-2.940","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MBIP","-1.045","-2.940","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","LRRC8C","0.898","2.940","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FARS2","0.898","2.940","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CASC2","-1.045","-2.939","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TRIM8","0.897","2.939","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DSG3","1.122","2.938","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","IFNGR1","0.987","2.938","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","COX17","0.897","2.938","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PSTPIP2","0.940","2.937","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PUS7","1.122","2.937","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TLX3","0.940","2.937","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PSMB2","1.493","2.937","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SGCE","1.122","2.936","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MT1A","0.939","2.936","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TLE5","1.492","2.936","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RIC3","-1.121","-2.936","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","AHI1","0.897","2.936","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ATP5PF","1.492","2.936","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","OR1Q1","-1.121","-2.935","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SLC25A21","1.044","2.935","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SIAH2","1.121","2.935","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CLECL1","1.491","2.934","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","ADM","-0.985","-2.933","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SAMD13","-1.042","-2.932","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","HOXA11","0.937","2.931","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PIP4K2A","1.489","2.930","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ZNF311","0.937","2.930","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","HSPA1A","-1.489","-2.930","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TNFAIP6","0.937","2.929","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RPS11","1.488","2.928","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZMYM1","-0.894","-2.927","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DUSP5","0.893","2.926","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","CDCA7","-0.983","-2.926","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","HECTD1","-1.040","-2.925","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","NEK7","1.487","2.925","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","AHSA2P","-0.893","-2.925","False"
